1128,970,1128,52,138,41146,0
1128,971,1128,52,138,41147,0
1128,972,1128,52,138,41148,0
1128,973,1128,52,138,41149,0
1128,974,1128,52,138,41150,0
1128,975,1128,52,138,41151,0
1128,976,1128,52,138,41152,0
1128,977,1128,52,138,41153,0
1128,978,1128,52,138,41154,0
1128,979,1128,52,138,41155,0
1128,980,1128,52,139,41155,0
1128,981,1128,52,139,41156,0
1128,983,1128,53,139,41157,0
1128,984,1128,53,139,41158,0
1128,985,1128,53,139,41159,0
1128,986,1128,53,139,41160,0
1128,987,1128,53,140,41160,0
1128,988,1128,53,140,41161,0
1128,990,1128,54,140,41162,0
1128,991,1128,54,140,41163,0
1128,992,1128,54,140,41164,0
1128,993,1128,54,140,41165,0
1128,994,1128,54,141,41165,0
1128,995,1128,54,142,41165,0
1128,996,1128,54,142,41166,0
1207,999,1128,56,142,41167,0
1207,1000,1128,56,142,41168,0
1207,1001,1128,56,142,41169,0
1247,1002,1128,56,142,41170,0
1247,1003,1128,56,142,41171,0
1247,1004,1128,56,143,41171,0
1247,1005,1128,56,143,41172,0
1247,1006,1128,56,144,41172,0
1247,1008,1247,57,144,41173,0
1247,1009,1247,57,144,41174,0
1247,1011,1247,58,144,41175,0
1247,1012,1247,58,144,41176,0
1247,1013,1247,58,144,41177,0
1247,1015,1247,59,144,41178,0
1247,1016,1247,59,145,41178,0
1247,1017,1247,59,145,41179,0
1247,1018,1247,59,145,41180,0
1247,1019,1247,59,145,41181,0
1247,1020,1247,59,146,41181,0
1247,1021,1247,59,147,41181,0
1247,1022,1247,59,147,41182,0
1247,1023,1247,59,147,41183,0
1247,1025,1247,60,147,41184,0
1247,1026,1247,60,147,41185,0
1247,1027,1247,60,147,41186,0
1247,1028,1247,60,147,41187,0
1247,1029,1247,60,148,41187,0
1247,1030,1247,60,148,41188,0
1247,1031,1247,60,148,41189,0
1247,1032,1247,60,149,41189,0
1247,1033,1247,60,149,41190,0
1247,1034,1247,60,149,41191,0
1247,1035,1247,60,149,41192,0
1247,1038,1247,62,149,41193,0
1247,1041,1247,64,149,41194,0
1247,1042,1247,64,149,41195,0
1247,1043,1247,64,149,41196,0
1247,1044,1247,64,150,41196,0
1247,1045,1247,64,151,41196,0
1247,1046,1247,64,151,41197,0
1247,1047,1247,64,151,41198,0
1247,1048,1247,64,151,41199,0
1247,1049,1247,64,151,41200,0
1247,1050,1247,64,151,41201,0
1247,1051,1247,64,151,41202,0
1247,1052,1247,64,151,41203,0
1247,1053,1247,64,151,41204,0
1247,1055,1247,65,151,41205,0
1247,1056,1247,65,151,41206,0
1247,1057,1247,65,152,41206,0
1247,1058,1247,65,152,41207,0
1247,1059,1247,65,152,41208,0
1247,1060,1247,65,152,41209,0
1247,1061,1247,65,152,41210,0
1247,1062,1247,65,153,41210,0
1247,1063,1247,65,153,41211,0
1247,1064,1247,65,153,41212,0
1247,1065,1247,65,154,41212,0
1247,1066,1247,65,154,41213,0
1247,1067,1247,65,154,41214,0
1247,1069,1247,66,154,41215,0
1247,1070,1247,66,154,41216,0
1247,1073,1247,68,155,41216,0
1247,1074,1247,68,155,41217,0
1247,1075,1247,68,155,41218,0
1247,1076,1247,68,155,41219,0
1247,1077,1247,68,156,41219,0
1247,1078,1247,68,156,41220,0
1247,1079,1247,68,156,41221,0
1247,1080,1247,68,156,41222,0
1247,1081,1247,68,156,41223,0
1247,1082,1247,68,156,41224,0
1247,1083,1247,68,157,41224,0
1247,1084,1247,68,157,41225,0
1247,1086,1247,69,158,41225,0
1247,1087,1247,69,158,41226,0
1247,1088,1247,69,158,41227,0
1247,1089,1247,69,158,41228,0
1247,1090,1247,69,159,41228,0
1247,1091,1247,69,159,41229,0
1247,1092,1247,69,159,41230,0
1247,1093,1247,69,159,41231,0
1247,1094,1247,69,159,41232,0
1247,1095,1247,69,159,41233,0
1247,1096,1247,69,159,41234,0
1247,1097,1247,69,160,41234,0
1247,1098,1247,69,160,41235,0
1247,1099,1247,69,160,41236,0
1247,1100,1247,69,160,41237,0
1247,1101,1247,69,160,41238,0
1247,1102,1247,69,160,41239,0
1247,1104,1247,70,160,41240,0
1247,1105,1247,70,160,41241,0
1247,1108,1247,72,160,41242,0
1247,1109,1247,72,160,41243,0
1247,1111,1247,73,160,41244,0
1247,1113,1247,74,160,41245,0
1327,1115,1247,75,160,41246,0
1327,1116,1247,75,160,41247,0
1327,1117,1247,75,160,41248,0
1367,1118,1247,75,160,41249,0
1367,1119,1247,75,160,41250,0
1367,1120,1247,75,160,41251,0
1367,1121,1247,75,160,41252,0
1367,1122,1247,75,160,41253,0
1367,1123,1247,75,160,41254,0
1367,1124,1247,75,160,41255,0
1367,1125,1247,75,160,41256,0
1367,1126,1247,75,160,41257,0
1367,1127,1247,75,160,41258,0
1367,1128,1247,75,160,41259,0
1367,1129,1247,75,160,41260,0
1367,1130,1247,75,160,41261,0
1367,1131,1247,75,160,41262,0
1367,1132,1247,75,160,41263,0
1367,1133,1247,75,160,41264,0
1367,1134,1247,75,160,41265,0
1367,1135,1247,75,160,41266,0
1367,1136,1247,75,160,41267,0
1367,1137,1247,75,160,41268,0
1367,1138,1247,75,160,41269,0
1367,1139,1247,75,160,41270,0
1367,1140,1247,75,160,41271,0
1367,1141,1247,75,160,41272,0
1367,1142,1247,75,160,41273,0
1367,1143,1247,75,160,41274,0
1367,1144,1247,75,160,41275,0
1367,1145,1247,75,160,41276,0
1367,1146,1247,75,160,41277,0
1367,1147,1247,75,160,41278,0
1367,1148,1247,75,160,41279,0
1367,1149,1247,75,160,41280,0
1367,1150,1247,75,160,41281,0
1367,1151,1247,75,160,41282,0
1367,1152,1247,75,160,41283,0
1367,1153,1247,75,160,41284,0
1367,1154,1247,75,160,41285,0
1367,1155,1247,75,160,41286,0
1367,1156,1247,75,160,41287,0
1367,1157,1247,75,160,41288,0
1367,1158,1247,75,160,41289,0
1367,1159,1247,75,160,41290,0
1367,1160,1247,75,160,41291,0
1367,1161,1247,75,160,41292,0
1367,1162,1247,75,160,41293,0
1367,1163,1247,75,160,41294,0
1367,1164,1247,75,160,41295,0
1367,1165,1247,75,160,41296,0
1367,1166,1247,75,160,41297,0
1367,1167,1247,75,160,41298,0
1367,1168,1247,75,160,41299,0
1367,1169,1247,75,160,41300,0
1367,1170,1247,75,160,41301,0
1367,1171,1247,75,160,41302,0
1367,1172,1247,75,160,41303,0
1367,1173,1247,75,160,41304,0
1367,1174,1247,75,160,41305,0
1367,1175,1247,75,160,41306,0
1367,1176,1247,75,160,41307,0
1367,1177,1247,75,160,41308,0
1367,1178,1247,75,160,41309,0
1367,1179,1247,75,160,41310,0
1367,1180,1247,75,160,41311,0
1367,1182,1367,76,160,41312,0
1367,1183,1367,76,161,41312,0
1367,1185,1367,77,161,41313,0
1367,1186,1367,77,161,41314,0
1367,1187,1367,77,161,41315,0
1367,1188,1367,77,161,41316,0
1367,1189,1367,77,161,41317,0
1367,1190,1367,77,161,41318,0
1367,1191,1367,77,161,41319,0
1367,1192,1367,77,161,41320,0
1367,1193,1367,77,161,41321,0
1367,1194,1367,77,161,41322,0
1367,1195,1367,77,161,41323,0
1367,1196,1367,77,161,41324,0
1367,1197,1367,77,161,41325,0
1367,1198,1367,77,161,41326,0
1367,1199,1367,77,161,41327,0
1367,1200,1367,77,161,41328,0
1367,1201,1367,77,161,41329,0
1367,1202,1367,77,161,41330,0
1367,1203,1367,77,161,41331,0
1367,1204,1367,77,161,41332,0
1367,1205,1367,77,161,41333,0
1367,1206,1367,77,161,41334,0
1367,1207,1367,77,161,41335,0
1369,1208,1367,77,161,41336,0
1369,1209,1367,77,161,41337,0
1369,1210,1367,77,161,41338,0
1369,1211,1367,77,161,41339,0
1369,1212,1367,77,161,41340,0
1369,1213,1367,77,161,41341,0
1427,1214,1367,77,161,41342,0
1427,1215,1367,77,161,41343,0
1427,1216,1367,77,161,41344,0
1467,1217,1367,77,162,41344,0
1488,1219,1467,78,162,41345,0
1488,1220,1467,78,162,41346,0
1488,1221,1467,78,162,41347,0
1488,1222,1467,78,162,41348,0
1488,1223,1467,78,163,41348,0
1488,1224,1467,78,163,41349,0
1488,1225,1467,78,163,41350,0
1488,1226,1467,78,163,41351,0
1488,1227,1467,78,163,41352,0
1488,1228,1467,78,163,41353,0
1488,1229,1467,78,163,41354,0
1488,1230,1467,78,164,41354,0
1488,1231,1467,78,164,41355,0
1488,1232,1467,78,165,41355,0
1488,1233,1467,78,165,41356,0
1488,1234,1467,78,165,41357,0
1488,1235,1467,78,165,41358,0
1488,1236,1467,78,165,41359,0
1488,1237,1467,78,165,41360,0
1488,1238,1467,78,165,41361,0
1488,1239,1467,78,165,41362,0
1488,1240,1467,78,165,41363,0
1488,1241,1467,78,165,41364,0
1488,1242,1467,78,165,41365,0
1488,1243,1467,78,165,41366,0
1488,1244,1467,78,165,41367,0
1488,1245,1467,78,165,41368,0
1488,1246,1467,78,165,41369,0
1488,1247,1467,78,165,41370,0
1488,1248,1467,78,165,41371,0
1488,1249,1467,78,165,41372,0
1488,1250,1467,78,165,41373,0
1488,1251,1467,78,165,41374,0
1488,1252,1467,78,165,41375,0
1488,1253,1467,78,165,41376,0
1488,1254,1467,78,165,41377,0
1488,1255,1467,78,165,41378,0
1488,1256,1467,78,165,41379,0
1488,1257,1467,78,165,41380,0
1488,1258,1467,78,165,41381,0
1488,1259,1467,78,165,41382,0
1488,1260,1467,78,165,41383,0
1488,1262,1488,79,165,41384,0
1488,1263,1488,79,165,41385,0
1488,1264,1488,79,165,41386,0
1488,1265,1488,79,165,41387,0
1488,1266,1488,79,165,41388,0
1488,1267,1488,79,165,41389,0
1488,1268,1488,79,165,41390,0
1488,1269,1488,79,165,41391,0
1488,1270,1488,79,165,41392,0
1488,1271,1488,79,165,41393,0
1488,1272,1488,79,165,41394,0
1488,1273,1488,79,165,41395,0
1488,1274,1488,79,165,41396,0
1488,1275,1488,79,165,41397,0
1488,1276,1488,79,166,41397,0
1488,1277,1488,79,166,41398,0
1488,1279,1488,80,166,41399,0
1488,1280,1488,80,166,41400,0
1488,1281,1488,80,166,41401,0
1488,1282,1488,80,166,41402,0
1488,1283,1488,80,166,41403,0
1488,1284,1488,80,166,41404,0
1488,1285,1488,80,166,41405,0
1488,1286,1488,80,167,41405,0
1488,1287,1488,80,167,41406,0
1488,1288,1488,80,167,41407,0
1488,1289,1488,80,167,41408,0
1488,1290,1488,80,167,41409,0
1488,1291,1488,80,167,41410,0
1488,1292,1488,80,167,41411,0
1488,1293,1488,80,167,41412,0
1488,1294,1488,80,167,41413,0
1488,1295,1488,80,167,41414,0
1488,1296,1488,80,167,41415,0
1488,1297,1488,80,167,41416,0
1488,1298,1488,80,167,41417,0
1488,1299,1488,80,167,41418,0
1488,1301,1488,81,167,41419,0
1488,1302,1488,81,168,41419,0
1488,1303,1488,81,168,41420,0
1488,1304,1488,81,168,41421,0
1488,1305,1488,81,168,41422,0
1488,1306,1488,81,169,41422,0
1488,1307,1488,81,169,41423,0
1488,1308,1488,81,169,41424,0
1488,1309,1488,81,170,41424,0
1488,1310,1488,81,170,41425,0
1488,1311,1488,81,170,41426,0
1488,1312,1488,81,170,41427,0
1488,1314,1488,82,171,41427,0
1547,1320,1488,87,171,41428,0
1547,1321,1488,87,171,41429,0
1547,1322,1488,87,171,41430,0
1568,1323,1488,87,171,41431,0
1607,1324,1488,87,171,41432,0
1607,1325,1488,87,171,41433,0
1607,1326,1488,87,171,41434,0
1607,1327,1488,87,171,41435,0
1607,1328,1488,87,171,41436,0
1607,1329,1488,87,171,41437,0
1607,1330,1488,87,171,41438,0
1607,1331,1488,87,171,41439,0
1607,1332,1488,87,171,41440,0
1607,1333,1488,87,171,41441,0
1607,1334,1488,87,171,41442,0
1607,1335,1488,87,171,41443,0
1607,1336,1488,87,172,41443,0
1607,1337,1488,87,173,41443,0
1607,1338,1488,87,173,41444,0
1607,1339,1488,87,173,41445,0
1607,1340,1488,87,174,41445,0
1607,1341,1488,87,174,41446,0
1607,1342,1488,87,174,41447,0
1607,1343,1488,87,174,41448,0
1607,1344,1488,87,174,41449,0
1607,1345,1488,87,174,41450,0
1607,1346,1488,87,174,41451,0
1607,1347,1488,87,174,41452,0
1607,1348,1488,87,174,41453,0
1607,1349,1488,87,174,41454,0
1607,1350,1488,87,174,41455,0
1607,1351,1488,87,174,41456,0
1607,1352,1488,87,174,41457,0
1607,1353,1488,87,174,41458,0
1607,1354,1488,87,174,41459,0
1607,1356,1607,88,174,41460,0
1607,1357,1607,88,174,41461,0
1607,1358,1607,88,174,41462,0
1607,1359,1607,88,174,41463,0
1607,1361,1607,89,174,41464,0
1607,1362,1607,89,174,41465,0
1607,1363,1607,89,174,41466,0
1607,1365,1607,90,174,41467,0
1607,1366,1607,90,174,41468,0
1607,1367,1607,90,174,41469,0
1607,1368,1607,90,174,41470,0
1607,1369,1607,90,174,41471,0
1607,1370,1607,90,174,41472,0
1607,1371,1607,90,174,41473,0
1607,1372,1607,90,174,41474,0
1607,1373,1607,90,174,41475,0
1607,1374,1607,90,174,41476,0
1607,1375,1607,90,174,41477,0
1607,1376,1607,90,174,41478,0
1607,1377,1607,90,174,41479,0
1607,1378,1607,90,174,41480,0
1607,1379,1607,90,174,41481,0
1607,1380,1607,90,174,41482,0
1607,1381,1607,90,174,41483,0
1607,1382,1607,90,174,41484,0
1607,1383,1607,90,174,41485,0
1607,1384,1607,90,174,41486,0
1607,1385,1607,90,174,41487,0
1607,1386,1607,90,174,41488,0
1607,1387,1607,90,174,41489,0
1607,1388,1607,90,174,41490,0
1607,1389,1607,90,174,41491,0
1607,1390,1607,90,174,41492,0
1607,1391,1607,90,174,41493,0
1607,1392,1607,90,174,41494,0
1607,1393,1607,90,174,41495,0
1607,1394,1607,90,174,41496,0
1607,1395,1607,90,174,41497,0
1607,1396,1607,90,174,41498,0
1607,1397,1607,90,174,41499,0
1607,1398,1607,90,174,41500,0
1607,1399,1607,90,174,41501,0
1607,1400,1607,90,174,41502,0
1607,1401,1607,90,174,41503,0
1607,1402,1607,90,174,41504,0
1607,1403,1607,90,174,41505,0
1607,1404,1607,90,174,41506,0
1607,1405,1607,90,174,41507,0
1607,1406,1607,90,174,41508,0
1607,1407,1607,90,174,41509,0
1607,1408,1607,90,174,41510,0
1607,1409,1607,90,174,41511,0
1607,1410,1607,90,174,41512,0
1607,1411,1607,90,174,41513,0
1607,1412,1607,90,174,41514,0
1607,1413,1607,90,174,41515,0
1607,1414,1607,90,174,41516,0
1607,1415,1607,90,174,41517,0
1607,1416,1607,90,174,41518,0
1607,1417,1607,90,174,41519,0
1607,1418,1607,90,174,41520,0
1607,1419,1607,90,175,41520,0
1667,1421,1607,91,175,41521,0
1667,1422,1607,91,175,41522,0
1667,1423,1607,91,175,41523,0
1687,1424,1607,91,175,41524,0
1707,1425,1607,91,175,41525,0
1707,1426,1607,91,175,41526,0
1707,1427,1607,91,175,41527,0
1707,1428,1607,91,175,41528,0
1707,1429,1607,91,175,41529,0
1708,1430,1607,91,175,41530,0
1708,1431,1607,91,175,41531,0
1708,1432,1607,91,175,41532,0
1708,1433,1607,91,175,41533,0
1708,1434,1607,91,175,41534,0
1708,1435,1607,91,175,41535,0
1708,1436,1607,91,175,41536,0
1708,1437,1607,91,175,41537,0
1708,1438,1607,91,175,41538,0
1709,1439,1607,91,175,41539,0
1709,1440,1607,91,175,41540,0
1709,1441,1607,91,175,41541,0
1709,1442,1607,91,175,41542,0
1709,1443,1607,91,175,41543,0
1709,1444,1607,91,175,41544,0
1709,1445,1607,91,175,41545,0
1709,1446,1607,91,175,41546,0
1709,1447,1607,91,175,41547,0
1709,1448,1607,91,175,41548,0
1709,1449,1607,91,175,41549,0
1709,1450,1607,91,175,41550,0
1709,1451,1607,91,175,41551,0
1709,1452,1607,91,175,41552,0
1709,1453,1607,91,175,41553,0
1709,1454,1607,91,175,41554,0
1709,1455,1607,91,175,41555,0
1709,1456,1607,91,175,41556,0
1709,1457,1607,91,175,41557,0
1709,1458,1607,91,175,41558,0
1709,1459,1607,91,175,41559,0
1709,1460,1607,91,175,41560,0
1709,1461,1607,91,175,41561,0
1709,1462,1607,91,175,41562,0
1709,1463,1607,91,175,41563,0
1709,1464,1607,91,175,41564,0
1709,1465,1607,91,175,41565,0
1709,1466,1607,91,175,41566,0
1709,1467,1607,91,175,41567,0
1709,1468,1607,91,175,41568,0
1709,1469,1607,91,175,41569,0
1709,1470,1607,91,175,41570,0
1709,1471,1607,91,175,41571,0
1709,1472,1607,91,175,41572,0
1709,1473,1607,91,175,41573,0
1709,1474,1607,91,175,41574,0
1709,1475,1607,91,175,41575,0
1709,1476,1607,91,175,41576,0
1709,1477,1607,91,175,41577,0
1709,1478,1607,91,175,41578,0
1709,1479,1607,91,175,41579,0
1709,1480,1607,91,175,41580,0
1709,1481,1607,91,175,41581,0
1709,1482,1607,91,175,41582,0
1709,1483,1607,91,175,41583,0
1709,1484,1607,91,175,41584,0
1709,1485,1607,91,175,41585,0
1709,1486,1607,91,175,41586,0
1709,1487,1607,91,175,41587,0
1709,1488,1607,91,175,41588,0
1709,1489,1607,91,175,41589,0
1709,1490,1607,91,175,41590,0
1709,1491,1607,91,175,41591,0
1709,1492,1607,91,175,41592,0
1709,1493,1607,91,175,41593,0
1709,1494,1607,91,175,41594,0
1709,1495,1607,91,175,41595,0
1709,1496,1607,91,175,41596,0
1709,1497,1607,91,175,41597,0
1709,1498,1607,91,175,41598,0
1709,1499,1607,91,175,41599,0
1709,1500,1607,91,175,41600,0
1709,1501,1607,91,175,41601,0
1709,1502,1607,91,175,41602,0
1709,1503,1607,91,175,41603,0
1709,1504,1607,91,175,41604,0
1709,1505,1607,91,175,41605,0
1709,1506,1607,91,175,41606,0
1709,1507,1607,91,175,41607,0
1709,1508,1607,91,175,41608,0
1709,1509,1607,91,175,41609,0
1709,1510,1607,91,175,41610,0
1709,1511,1607,91,175,41611,0
1709,1512,1607,91,175,41612,0
1709,1513,1607,91,175,41613,0
1709,1514,1607,91,175,41614,0
1767,1515,1607,91,175,41615,0
1767,1516,1607,91,175,41616,0
1767,1517,1607,91,175,41617,0
1807,1518,1607,91,175,41618,0
1807,1519,1607,91,175,41619,0
1807,1520,1607,91,175,41620,0
1807,1521,1607,91,175,41621,0
1807,1522,1607,91,175,41622,0
1807,1523,1607,91,175,41623,0
1807,1524,1607,91,175,41624,0
1827,1525,1607,91,175,41625,0
1827,1526,1607,91,175,41626,0
1827,1527,1607,91,175,41627,0
1827,1528,1607,91,175,41628,0
1827,1529,1607,91,175,41629,0
1827,1530,1607,91,175,41630,0
1827,1531,1607,91,175,41631,0
1827,1532,1607,91,175,41632,0
1827,1533,1607,91,175,41633,0
1827,1534,1607,91,175,41634,0
1827,1535,1607,91,175,41635,0
1827,1536,1607,91,175,41636,0
1827,1537,1607,91,175,41637,0
1827,1538,1607,91,175,41638,0
1827,1539,1607,91,175,41639,0
1827,1540,1607,91,175,41640,0
1827,1541,1607,91,175,41641,0
1827,1542,1607,91,175,41642,0
1827,1543,1607,91,175,41643,0
1827,1544,1607,91,175,41644,0
1827,1545,1607,91,175,41645,0
1827,1546,1607,91,175,41646,0
1827,1547,1607,91,175,41647,0
1827,1548,1607,91,175,41648,0
1827,1549,1607,91,175,41649,0
1827,1550,1607,91,175,41650,0
1827,1551,1607,91,175,41651,0
1827,1552,1607,91,175,41652,0
1827,1553,1607,91,175,41653,0
1827,1554,1607,91,175,41654,0
1827,1555,1607,91,175,41655,0
1827,1556,1607,91,175,41656,0
1827,1557,1607,91,175,41657,0
1827,1558,1607,91,175,41658,0
1827,1559,1607,91,175,41659,0
1827,1560,1607,91,175,41660,0
1827,1561,1607,91,175,41661,0
1827,1562,1607,91,175,41662,0
1827,1563,1607,91,175,41663,0
1827,1564,1607,91,175,41664,0
1827,1565,1607,91,175,41665,0
1827,1566,1607,91,175,41666,0
1827,1567,1607,91,175,41667,0
1827,1568,1607,91,175,41668,0
1827,1569,1607,91,175,41669,0
1827,1570,1607,91,175,41670,0
1827,1571,1607,91,175,41671,0
1827,1572,1607,91,175,41672,0
1827,1573,1607,91,175,41673,0
1827,1574,1607,91,175,41674,0
1827,1575,1607,91,175,41675,0
1827,1576,1607,91,175,41676,0
1827,1577,1607,91,175,41677,0
1827,1578,1607,91,175,41678,0
1827,1579,1607,91,175,41679,0
1827,1580,1607,91,175,41680,0
1827,1581,1607,91,175,41681,0
1827,1582,1607,91,175,41682,0
1827,1583,1607,91,175,41683,0
1827,1584,1607,91,175,41684,0
1827,1585,1607,91,175,41685,0
1827,1586,1607,91,175,41686,0
1827,1587,1607,91,175,41687,0
1827,1588,1607,91,175,41688,0
1827,1589,1607,91,175,41689,0
1827,1590,1607,91,175,41690,0
1827,1591,1607,91,175,41691,0
1827,1592,1607,91,175,41692,0
1827,1593,1607,91,175,41693,0
1827,1594,1607,91,175,41694,0
1827,1595,1607,91,175,41695,0
1827,1596,1607,91,175,41696,0
1827,1597,1607,91,175,41697,0
1827,1598,1607,91,175,41698,0
1827,1599,1607,91,175,41699,0
1827,1600,1607,91,175,41700,0
1827,1601,1607,91,175,41701,0
1827,1602,1607,91,175,41702,0
1827,1603,1607,91,175,41703,0
1827,1604,1607,91,175,41704,0
1827,1605,1607,91,175,41705,0
1827,1606,1607,91,175,41706,0
1827,1607,1607,91,175,41707,0
1827,1608,1607,91,175,41708,0
1887,1609,1607,91,175,41709,0
1887,1610,1607,91,175,41710,0
1887,1611,1607,91,175,41711,0
1907,1612,1607,91,175,41712,0
1907,1613,1607,91,175,41713,0
1907,1614,1607,91,175,41714,0
1907,1615,1607,91,175,41715,0
1907,1616,1607,91,175,41716,0
1907,1617,1607,91,175,41717,0
1907,1618,1607,91,175,41718,0
1928,1619,1607,91,175,41719,0
1928,1620,1607,91,175,41720,0
1928,1621,1607,91,175,41721,0
1928,1622,1607,91,175,41722,0
1928,1623,1607,91,175,41723,0
1928,1624,1607,91,175,41724,0
1928,1625,1607,91,175,41725,0
1928,1626,1607,91,175,41726,0
1928,1627,1607,91,175,41727,0
1928,1628,1607,91,175,41728,0
1928,1629,1607,91,175,41729,0
1928,1630,1607,91,175,41730,0
1928,1631,1607,91,175,41731,0
1928,1632,1607,91,175,41732,0
1928,1633,1607,91,175,41733,0
1928,1634,1607,91,175,41734,0
1928,1635,1607,91,175,41735,0
1928,1636,1607,91,175,41736,0
1928,1637,1607,91,175,41737,0
1928,1638,1607,91,175,41738,0
1928,1639,1607,91,175,41739,0
1928,1640,1607,91,175,41740,0
1928,1641,1607,91,175,41741,0
1928,1642,1607,91,175,41742,0
1928,1643,1607,91,175,41743,0
1928,1644,1607,91,175,41744,0
1928,1645,1607,91,175,41745,0
1928,1646,1607,91,175,41746,0
1928,1647,1607,91,175,41747,0
1928,1648,1607,91,175,41748,0
1928,1649,1607,91,175,41749,0
1928,1650,1607,91,175,41750,0
1928,1651,1607,91,175,41751,0
1928,1652,1607,91,175,41752,0
1928,1653,1607,91,175,41753,0
1928,1654,1607,91,175,41754,0
1928,1655,1607,91,175,41755,0
1928,1656,1607,91,175,41756,0
1928,1657,1607,91,175,41757,0
1928,1658,1607,91,175,41758,0
1928,1659,1607,91,175,41759,0
1928,1660,1607,91,175,41760,0
1928,1661,1607,91,175,41761,0
1928,1662,1607,91,175,41762,0
1928,1663,1607,91,175,41763,0
1928,1664,1607,91,175,41764,0
1928,1665,1607,91,175,41765,0
1928,1666,1607,91,175,41766,0
1928,1667,1607,91,175,41767,0
1928,1668,1607,91,175,41768,0
1928,1669,1607,91,175,41769,0
1928,1670,1607,91,175,41770,0
1928,1671,1607,91,175,41771,0
1928,1672,1607,91,175,41772,0
1928,1673,1607,91,175,41773,0
1928,1674,1607,91,175,41774,0
1928,1675,1607,91,175,41775,0
1928,1676,1607,91,175,41776,0
1928,1677,1607,91,175,41777,0
1928,1678,1607,91,175,41778,0
1928,1679,1607,91,175,41779,0
1928,1680,1607,91,175,41780,0
1928,1681,1607,91,175,41781,0
1928,1682,1607,91,175,41782,0
1928,1683,1607,91,175,41783,0
1928,1684,1607,91,175,41784,0
1928,1685,1607,91,175,41785,0
1928,1686,1607,91,175,41786,0
1928,1687,1607,91,175,41787,0
1928,1688,1607,91,175,41788,0
1928,1689,1607,91,175,41789,0
1928,1690,1607,91,175,41790,0
1928,1691,1607,91,175,41791,0
1928,1692,1607,91,175,41792,0
1928,1693,1607,91,175,41793,0
1928,1694,1607,91,175,41794,0
1928,1695,1607,91,175,41795,0
1928,1696,1607,91,175,41796,0
1928,1697,1607,91,175,41797,0
1928,1698,1607,91,175,41798,0
1928,1699,1607,91,175,41799,0
1928,1700,1607,91,175,41800,0
1928,1701,1607,91,175,41801,0
1928,1702,1607,91,175,41802,0
1928,1703,1607,91,175,41803,0
2007,1704,1607,91,175,41804,0
2007,1705,1607,91,175,41805,0
2007,1706,1607,91,175,41806,0
2027,1707,1607,91,175,41807,0
2027,1708,1607,91,175,41808,0
2027,1709,1607,91,175,41809,0
2027,1710,1607,91,175,41810,0
2027,1711,1607,91,175,41811,0
2027,1712,1607,91,175,41812,0
2027,1713,1607,91,175,41813,0
2047,1714,1607,91,175,41814,0
2047,1715,1607,91,175,41815,0
2047,1716,1607,91,175,41816,0
2047,1717,1607,91,175,41817,0
2047,1718,1607,91,175,41818,0
2047,1719,1607,91,175,41819,0
2047,1720,1607,91,175,41820,0
2047,1721,1607,91,175,41821,0
2047,1722,1607,91,175,41822,0
2047,1723,1607,91,175,41823,0
2047,1724,1607,91,175,41824,0
2047,1725,1607,91,175,41825,0
2047,1726,1607,91,175,41826,0
2047,1727,1607,91,175,41827,0
2047,1728,1607,91,175,41828,0
2047,1729,1607,91,175,41829,0
2047,1730,1607,91,175,41830,0
2047,1731,1607,91,175,41831,0
2047,1732,1607,91,175,41832,0
2047,1733,1607,91,175,41833,0
2047,1734,1607,91,175,41834,0
2047,1735,1607,91,175,41835,0
2047,1736,1607,91,175,41836,0
2047,1737,1607,91,175,41837,0
2047,1738,1607,91,175,41838,0
2047,1739,1607,91,175,41839,0
2047,1740,1607,91,175,41840,0
2047,1741,1607,91,175,41841,0
2047,1742,1607,91,175,41842,0
2047,1743,1607,91,175,41843,0
2047,1744,1607,91,175,41844,0
2047,1745,1607,91,175,41845,0
2047,1746,1607,91,175,41846,0
2047,1747,1607,91,175,41847,0
2047,1748,1607,91,175,41848,0
2047,1749,1607,91,175,41849,0
2047,1750,1607,91,175,41850,0
2047,1751,1607,91,175,41851,0
2047,1752,1607,91,175,41852,0
2047,1753,1607,91,175,41853,0
2047,1754,1607,91,175,41854,0
2047,1755,1607,91,175,41855,0
2047,1756,1607,91,175,41856,0
2047,1757,1607,91,175,41857,0
2047,1758,1607,91,175,41858,0
2047,1759,1607,91,175,41859,0
2047,1760,1607,91,175,41860,0
2047,1761,1607,91,175,41861,0
2047,1762,1607,91,175,41862,0
2047,1763,1607,91,175,41863,0
2047,1764,1607,91,175,41864,0
2047,1765,1607,91,175,41865,0
2047,1766,1607,91,175,41866,0
2047,1767,1607,91,175,41867,0
2047,1768,1607,91,175,41868,0
2047,1769,1607,91,175,41869,0
2047,1770,1607,91,175,41870,0
2047,1771,1607,91,175,41871,0
2047,1772,1607,91,175,41872,0
2047,1773,1607,91,175,41873,0
2047,1774,1607,91,175,41874,0
2047,1775,1607,91,175,41875,0
2047,1776,1607,91,175,41876,0
2047,1777,1607,91,175,41877,0
2047,1778,1607,91,175,41878,0
2047,1779,1607,91,175,41879,0
2047,1780,1607,91,175,41880,0
2047,1781,1607,91,175,41881,0
2047,1782,1607,91,175,41882,0
2047,1783,1607,91,175,41883,0
2047,1784,1607,91,175,41884,0
2047,1785,1607,91,175,41885,0
2047,1786,1607,91,175,41886,0
2047,1787,1607,91,175,41887,0
